# CV: EXPLOSION STRUCTURE CALCULATION
# CALCULATION RUN ON 01-May-2026

# INITIAL CONDITIONS
# TEMPERATURE (K) 300.0
# PRESSURE (ATM) 1.0
# DENSITY (KG/M^3) 1.1705e+00
# SPECIES MOLE FRACTIONS: C3H8:0.55 O2:5 N2:18.8
# SHOCK SPEED (M/S) 1544.54

# Induction Times
# Time to Peak DTDt =   1.9630e-04
# Time to 0.1 Peak DTDt =   1.9499e-04
# Time to 0.9 Peak DTDt =   1.9623e-04

# REACTION ZONE STRUCTURE

# THE OUTPUT DATA COLUMNS ARE:
Variables = Time(s), Temperature(K), Pressure(atm)
0.0002023 	 2689.7 	 5164345.52
0.0002025 	 2689.8 	 5164528.11
0.0002028 	 2689.9 	 5164658.82
0.000203 	 2690.0 	 5164752.59
0.0002031 	 2690.0 	 5164776.80
0.0002031 	 2690.0 	 5164801.73
0.0002032 	 2690.0 	 5164838.14
0.0002032 	 2690.1 	 5164843.74
0.0002032 	 2690.1 	 5164872.83
0.0002032 	 2690.1 	 5164878.25
0.0002032 	 2690.1 	 5164880.07
0.0002032 	 2690.1 	 5164880.56
0.0002032 	 2690.1 	 5164880.85
0.0002032 	 2690.1 	 5164880.93
0.0002032 	 2690.1 	 5164880.61
0.0002032 	 2690.1 	 5164880.55
0.0002032 	 2690.1 	 5164881.14
0.0002032 	 2690.1 	 5164882.13
0.0002032 	 2690.1 	 5164883.15
0.0002032 	 2690.1 	 5164884.54
0.0002033 	 2690.1 	 5164885.72
0.0002033 	 2690.1 	 5164887.23
0.0002033 	 2690.1 	 5164887.77
0.0002033 	 2690.1 	 5164888.24
0.0002033 	 2690.1 	 5164888.69
0.0002033 	 2690.1 	 5164889.14
0.0002033 	 2690.1 	 5164889.61
0.0002033 	 2690.1 	 5164892.33
0.0002033 	 2690.1 	 5164894.78
0.0002033 	 2690.1 	 5164897.05
0.0002033 	 2690.1 	 5164899.39
0.0002033 	 2690.1 	 5164901.09
0.0002033 	 2690.1 	 5164902.74
0.0002033 	 2690.1 	 5164905.13
0.0002033 	 2690.1 	 5164907.07
0.0002033 	 2690.1 	 5164908.86
0.0002033 	 2690.1 	 5164910.60
0.0002033 	 2690.1 	 5164913.40
0.0002034 	 2690.1 	 5164916.95
0.0002034 	 2690.1 	 5164919.68
0.0002034 	 2690.1 	 5164922.65
0.0002034 	 2690.1 	 5164925.45
0.0002034 	 2690.1 	 5164926.02
0.0002034 	 2690.1 	 5164926.58
0.0002034 	 2690.1 	 5164927.20
0.0002034 	 2690.1 	 5164927.41
0.0002034 	 2690.1 	 5164927.61
0.0002034 	 2690.1 	 5164927.84
0.0002034 	 2690.1 	 5164927.97
0.0002034 	 2690.1 	 5164928.10
0.0002034 	 2690.1 	 5164928.24
0.0002034 	 2690.1 	 5164929.59
0.0002034 	 2690.1 	 5164930.92
0.0002034 	 2690.1 	 5164932.21
0.0002035 	 2690.1 	 5164942.96
0.0002036 	 2690.1 	 5164951.53
0.0002036 	 2690.1 	 5164958.12
0.0002039 	 2690.1 	 5164969.45
0.0002041 	 2690.1 	 5164968.10
0.0002043 	 2690.1 	 5164956.89
0.0002045 	 2690.1 	 5164938.08
0.0002049 	 2690.1 	 5164887.09
0.0002053 	 2690.1 	 5164822.76
0.0002057 	 2690.1 	 5164750.18
0.0002061 	 2690.0 	 5164672.30
0.0002065 	 2690.0 	 5164590.98
0.0002072 	 2689.9 	 5164459.05
0.0002078 	 2689.8 	 5164324.55
0.0002084 	 2689.8 	 5164188.98
0.0002091 	 2689.7 	 5164052.93
0.0002097 	 2689.6 	 5163916.71
0.0002113 	 2689.5 	 5163585.06
0.0002128 	 2689.3 	 5163254.38
0.0002144 	 2689.1 	 5162929.65
0.0002159 	 2689.0 	 5162605.48
0.0002176 	 2688.8 	 5162251.51
0.0002193 	 2688.6 	 5161897.92
0.000221 	 2688.5 	 5161545.46
0.0002227 	 2688.3 	 5161194.34
0.0002281 	 2687.7 	 5160075.65
0.0002283 	 2687.7 	 5160045.64
0.0002284 	 2687.7 	 5160015.63
0.0002285 	 2687.7 	 5159985.63
0.0002287 	 2687.7 	 5159955.64
0.0002299 	 2687.5 	 5159702.52
0.0002312 	 2687.4 	 5159450.20
0.0002324 	 2687.3 	 5159198.69
0.0002351 	 2687.0 	 5158666.82
0.0002377 	 2686.8 	 5158138.46
0.0002403 	 2686.5 	 5157613.75
0.000243 	 2686.2 	 5157092.70
0.0002463 	 2685.9 	 5156434.84
0.0002497 	 2685.6 	 5155782.78
0.000253 	 2685.2 	 5155137.10
0.000254 	 2685.2 	 5154944.63
0.000255 	 2685.1 	 5154752.71
0.0002561 	 2685.0 	 5154561.36
0.0002564 	 2684.9 	 5154504.02
0.0002567 	 2684.9 	 5154446.72
0.000257 	 2684.9 	 5154389.43
0.0002573 	 2684.8 	 5154332.19
0.000258 	 2684.8 	 5154198.31
0.0002587 	 2684.7 	 5154064.67
0.0002594 	 2684.6 	 5153931.28
0.0002596 	 2684.6 	 5153891.31
0.0002598 	 2684.6 	 5153851.36
0.00026 	 2684.6 	 5153811.44
0.0002602 	 2684.6 	 5153771.54
0.0002624 	 2684.4 	 5153373.79
0.000263 	 2684.3 	 5153254.91
0.0002636 	 2684.2 	 5153136.24
0.0002643 	 2684.2 	 5153017.77
0.0002649 	 2684.1 	 5152899.51
0.0002663 	 2684.0 	 5152645.03
0.0002677 	 2683.9 	 5152392.32
0.0002684 	 2683.8 	 5152263.22
0.0002689 	 2683.8 	 5152167.29
0.0002694 	 2683.7 	 5152071.33
0.0002699 	 2683.7 	 5151975.51
0.0002704 	 2683.6 	 5151879.83
0.0002724 	 2683.4 	 5151532.58
0.0002743 	 2683.3 	 5151187.01
0.0002762 	 2683.1 	 5150843.18
0.0002767 	 2683.1 	 5150740.38
0.0002773 	 2683.0 	 5150637.76
0.0002779 	 2682.9 	 5150535.29
0.0002785 	 2682.9 	 5150432.99
0.0002795 	 2682.8 	 5150239.78
0.0002806 	 2682.7 	 5150047.14
0.0002817 	 2682.6 	 5149855.07
0.0002828 	 2682.5 	 5149664.52
0.000284 	 2682.4 	 5149454.01
0.0002846 	 2682.3 	 5149339.88
0.0002853 	 2682.3 	 5149225.76
0.0002859 	 2682.2 	 5149111.80
0.0002866 	 2682.2 	 5148998.02
0.0002888 	 2682.0 	 5148610.61
0.000291 	 2681.8 	 5148225.43
0.0002932 	 2681.6 	 5147842.58
0.0002939 	 2681.5 	 5147728.19
0.0002946 	 2681.5 	 5147614.02
0.0002952 	 2681.4 	 5147500.06
0.0002959 	 2681.4 	 5147386.31
0.0002999 	 2681.0 	 5146707.49
0.0003039 	 2680.7 	 5146036.08
0.0003079 	 2680.4 	 5145372.52
0.0003119 	 2680.0 	 5144717.36
0.0003182 	 2679.5 	 5143700.51
0.0003246 	 2679.0 	 5142703.72
0.0003309 	 2678.5 	 5141726.20
0.0003372 	 2678.1 	 5140767.14
0.0003379 	 2678.0 	 5140661.24
0.0003386 	 2678.0 	 5140555.19
0.0003393 	 2677.9 	 5140449.15
0.00034 	 2677.8 	 5140343.28
0.0003407 	 2677.8 	 5140237.70
0.0003416 	 2677.7 	 5140107.11
0.0003425 	 2677.7 	 5139976.73
0.0003433 	 2677.6 	 5139846.59
0.0003442 	 2677.5 	 5139716.74
0.0003456 	 2677.4 	 5139504.09
0.0003471 	 2677.3 	 5139292.28
0.0003475 	 2677.3 	 5139228.90
0.0003479 	 2677.3 	 5139165.60
0.0003483 	 2677.2 	 5139102.37
0.0003488 	 2677.2 	 5139039.22
0.0003525 	 2676.9 	 5138494.94
0.0003562 	 2676.7 	 5137956.44
0.0003599 	 2676.4 	 5137423.68
0.0003637 	 2676.1 	 5136896.60
0.0003747 	 2675.4 	 5135359.72
0.0003858 	 2674.6 	 5133871.21
0.0003969 	 2673.9 	 5132429.65
0.000408 	 2673.2 	 5131033.59
0.0004411 	 2671.2 	 5127114.48
0.0004742 	 2669.4 	 5123554.19
0.0005074 	 2667.8 	 5120318.98
0.0005405 	 2666.3 	 5117376.74
0.0005505 	 2665.9 	 5116545.22
0.0005507 	 2665.9 	 5116523.01
0.000551 	 2665.9 	 5116500.76
0.0005513 	 2665.9 	 5116478.45
0.0005515 	 2665.9 	 5116456.09
0.0005518 	 2665.9 	 5116433.65
0.0005534 	 2665.8 	 5116303.07
0.0005549 	 2665.7 	 5116172.99
0.0005565 	 2665.7 	 5116043.53
0.0005581 	 2665.6 	 5115914.69
0.000559 	 2665.6 	 5115839.12
0.0005593 	 2665.6 	 5115816.48
0.0005596 	 2665.5 	 5115793.86
0.0005598 	 2665.5 	 5115771.24
0.0005601 	 2665.5 	 5115748.65
0.0005603 	 2665.5 	 5115733.57
0.0005605 	 2665.5 	 5115718.50
0.0005607 	 2665.5 	 5115703.46
0.000561 	 2665.5 	 5115675.46
0.0005614 	 2665.5 	 5115647.67
0.0005617 	 2665.5 	 5115619.79
0.0005626 	 2665.4 	 5115546.26
0.0005629 	 2665.4 	 5115524.22
0.0005632 	 2665.4 	 5115502.18
0.0005634 	 2665.4 	 5115480.21
0.0005638 	 2665.4 	 5115453.59
0.0005641 	 2665.4 	 5115426.98
0.0005644 	 2665.3 	 5115400.40
0.0005645 	 2665.3 	 5115395.22
0.0005646 	 2665.3 	 5115390.05
0.0005646 	 2665.3 	 5115384.87
0.0005646 	 2665.3 	 5115383.47
0.0005646 	 2665.3 	 5115382.07
0.0005647 	 2665.3 	 5115380.68
0.0005648 	 2665.3 	 5115366.72
0.000565 	 2665.3 	 5115352.77
0.0005652 	 2665.3 	 5115338.83
0.0005669 	 2665.2 	 5115200.04
0.0005687 	 2665.2 	 5115061.92
0.0005704 	 2665.1 	 5114924.47
0.0005789 	 2664.8 	 5114260.58
0.0005874 	 2664.4 	 5113611.81
0.0005959 	 2664.1 	 5112978.03
0.0006044 	 2663.8 	 5112358.94
0.0006202 	 2663.3 	 5111244.84
0.0006361 	 2662.7 	 5110178.18
0.0006519 	 2662.2 	 5109156.87
0.0006677 	 2661.7 	 5108178.88
0.0007038 	 2660.7 	 5106099.70
0.0007399 	 2659.7 	 5104215.17
0.000776 	 2658.9 	 5102505.92
0.0008121 	 2658.1 	 5100958.73
0.0008154 	 2658.0 	 5100827.13
0.0008186 	 2658.0 	 5100696.92
0.0008219 	 2657.9 	 5100568.58
0.0008251 	 2657.8 	 5100442.35
0.0008284 	 2657.8 	 5100321.24
0.000832 	 2657.7 	 5100189.31
0.0008357 	 2657.7 	 5100066.68
0.0008368 	 2657.6 	 5100029.04
0.0008379 	 2657.6 	 5099990.09
